fixed acidity,volatile acidity,critric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
4.3437596352775945,0.28,0.5699547577079352,1.3,0.017766746662342712,42.98641705928176,143.82798189164183,0.99211,3.014818738169231,0.5426639051042057,12.75928185135914,5.0
8.11682548022036,0.28,1.723512289259563,3.9,0.12006785167640345,237.28885676285924,299.8563431794542,0.9920200000000001,3.524098182464651,0.3105897845244283,11.981191602942946,7.0
6.415871666513549,0.28,1.3871637297298267,4.2,0.05787530890832803,147.64908921459914,322.5298761821619,0.992,3.1370485971773308,0.9225814010223929,12.548740537752831,6.0
8.248510543056327,0.19,0.25883302553402654,7.6,0.023751323324596403,237.1862247130177,67.78401380868657,0.9933200000000001,3.462915445967999,0.5633795183144747,9.90530856819226,7.0
3.185064844216721,0.16,0.0815936297111444,1.0,0.3187058892189199,82.88901692178624,74.61801315964908,0.9895799999999999,2.744389811954434,0.6531033266652387,14.008778567169518,6.0
12.87100311489585,0.17,1.2800843767739514,1.1,0.28661049345171424,154.44003479491715,284.50504147752594,0.98939,3.5883978693417315,0.3264705006100993,12.796189953021242,7.0
13.10258610483805,0.19,0.30540168258805345,11.8,0.21257682673185044,139.88228012983308,324.0647738660197,0.99492,2.9422740549876454,0.8081454794850893,13.012924708345455,7.0
11.268775417811375,0.2,0.39098525823387414,1.4,0.004460133658767178,89.57667368077725,320.1700984495983,0.9904299999999999,3.1540632321651154,0.9664682940279467,11.474799679171662,7.0
12.070002293525203,0.39,1.4859302852848315,9.7,0.3356363037439971,30.947660890713472,358.32208687202126,0.99787,3.054193851672808,0.24047184777210878,13.612709208430772,5.0
4.0266531350893935,0.12,1.2782789674706216,12.9,0.12679310622922432,263.69588283007545,168.4699502487047,0.99654,3.4720074773499445,0.42935609830206034,11.063998589141574,6.0
14.383471439234231,0.295,1.7051704772547565,1.6,0.26696717802549547,216.90277630297592,88.09833091819345,0.9930399999999999,3.135865064368014,0.9704830333427845,12.419927795470912,7.0
6.725164549812343,0.26,0.5168595931086606,7.2,0.18073820752402947,116.07694716260791,110.71466436469441,0.9952,3.2013402580042696,0.9539585425640795,8.05078619710187,5.0
6.371261463274376,0.32,1.1779775661137055,7.1,0.006764209780659734,101.05874886197903,179.92706137150174,0.99165,3.545536555915319,0.5018259494709485,8.946957016118464,6.0
12.351382387149647,0.36,0.8691977024498432,1.9,0.1488126267113158,49.70563222559215,192.59012078400698,0.9892,2.711130924414243,1.067847056492622,11.062298466824348,6.0
10.372325155248795,0.35,0.2919145658468367,8.8,0.017726861890149537,152.48051312636218,46.1860968064798,0.9962799999999999,3.2348317726196085,1.0336229514153448,13.672443014138217,7.0
8.656011170614164,0.38,1.1974355602337081,7.2,0.3275350335072576,262.6357693726667,408.9945576153362,0.9960399999999999,3.511412914559057,0.8714885800756076,10.10419130395568,6.0
5.349004632622497,0.14,1.5223679002631494,1.4,0.0251727384333547,108.5670739040393,291.5349432917188,0.99164,3.606614641640666,0.40007607256029665,12.098822097518784,6.0
8.774299131463234,0.16,1.443579338684683,14.3,0.1817258400830688,230.53962632043357,422.3481077606005,0.998,2.7155103622163708,0.941151206792448,13.492778945201678,7.0
13.938229150181856,0.16,0.44443324883159324,14.3,0.27777004057703,193.53364045741475,314.805489077597,0.998,3.2982507343246974,0.7380952928355583,12.831857002782677,7.0
4.185645452993338,0.35,1.521242202609504,8.8,0.1599803074717837,280.4281443192617,440.806580715899,0.9962799999999999,2.7587473459853804,0.43386288009169616,8.473842769025893,5.0
3.5747425168430755,0.14,1.4876910327514303,1.4,0.20350354221788414,216.21785577154205,392.9973386669202,0.99164,3.7082000219281928,0.9965783312328902,10.15702340852009,6.0
7.052466841460368,0.16,1.562695130769318,1.8,0.30613496136074,247.02585535314861,342.92808643269797,0.99226,3.3181856730646953,0.966774728677039,10.908517187058095,6.0
9.831868452180537,0.16,1.6165841656244064,14.3,0.08073914798871085,144.73327047753028,389.9921693763028,0.998,3.355456019025244,0.9969460901988239,11.29854894526867,7.0
13.70531661012299,0.38,1.6347923254397447,7.2,0.21601679649225683,195.4976431657559,337.9938866928164,0.9960399999999999,2.8534251414628415,1.000934323637337,9.741712848330309,6.0
10.426442800419608,0.24,0.41123963479610914,1.2,0.06260855439073532,183.4391967329451,308.1972562623214,0.9891399999999999,2.901730079039382,0.35915155669984544,13.845273899521171,7.0
12.682408604098647,0.32,0.2972363524966467,11.8,0.32049524993989686,16.404781772758266,375.4630361054114,0.9979399999999999,3.174073220424662,0.30487245253851336,13.048534855445135,5.0
5.845330703196161,0.29,0.07815986556595256,0.9,0.17128672535457756,186.23534050737,181.28676089438127,0.9904799999999999,3.2534455258511885,0.6428840265006427,12.424756174894025,6.0
6.12232188572535,0.27,0.7218692355134926,12.6,0.29440838662371394,27.91098662665315,407.112443320939,0.99726,3.6783114551070493,0.33796809000860406,11.480492414193053,5.0
5.020147337315887,0.45,0.70451989163919,26.05,0.05757263677409637,97.4090359575989,301.1818322884818,1.00295,2.7456217641532703,0.6901590844612909,11.414967287173518,5.0
7.526746222751641,0.2,1.2681584189483759,4.7,0.3138121038582211,252.1643210681596,72.93965049145282,0.9927799999999999,3.360272712396374,0.9897609603470431,8.019575599896879,6.0
5.974650628428952,0.27,1.552593235554649,12.6,0.33806094793575825,57.508983109590574,287.39055290975574,0.99726,3.17806280170543,0.8742783614836669,13.03750591745601,5.0
4.609631029918614,0.24,1.3951474820291319,1.2,0.31614438350761875,93.09130087808883,26.18129030714691,0.9891399999999999,3.2420896658022564,0.23940072491871728,13.98179767310479,6.0
10.903577805824893,0.45,0.22736504773725327,26.05,0.006408719125237628,35.11467675006537,155.13937414227988,1.00295,3.837759413277192,0.3149771873166649,8.685426463821027,6.0
4.802334376830948,0.36,0.9922274171182957,6.1,0.13743991573292333,221.94997183855236,225.09746435826665,0.99054,2.904182355867645,0.8503408678814243,11.395093821523496,6.0
9.2929669684552,0.32,1.382871161535957,11.8,0.230844052682539,203.41361788676446,137.78771520861795,0.9979399999999999,3.842169051060072,0.5353972622711063,11.816670094352057,6.0
14.496629618512964,0.29,0.8202359447560262,0.9,0.31375828221109847,164.11525112887188,427.156624336083,0.9904799999999999,2.7440998216125334,0.9762661721028377,11.068100808659473,6.0
10.67950130312408,0.37,1.7193955848181282,5.6,0.3250344050524392,43.551190405618364,86.57677389356937,0.99459,3.35685930814233,0.47226046273906175,10.097200996992868,5.0
14.134425318556898,0.38,1.6723354340919885,5.3,0.08217305703259,160.31829056248148,424.3346512838473,0.99459,3.230694935429834,0.5821923280834842,13.556670707076968,6.0
10.36669113381295,0.36,1.0026360974559367,5.7,0.16755798851040574,127.40427412952744,26.30638297740408,0.9946,2.9662003518700013,0.7444778577661869,12.264049939600039,6.0
6.7817739577445355,0.3,1.4939739980409663,8.0,0.23800800717548623,76.82830041678086,102.64818583877916,0.9936200000000001,3.678943837238263,0.4259356522352892,8.692181422782813,6.0
12.341564453067758,0.3,1.709283608195858,8.0,0.3008624186638598,157.33894081591603,134.79153404567603,0.9936200000000001,3.042796666997993,0.9750941993579384,13.561663469313988,7.0
6.309375790874496,0.21,0.0034822916314668053,17.6,0.2424796628610185,19.717518884547623,425.6299852384623,0.99966,3.51968504713641,1.0749745534782722,9.604518922925422,5.0
8.90298021080779,0.3,1.475851303848322,8.0,0.20728677393375047,161.98546721030004,312.2099980578979,0.9936200000000001,3.015042894243587,0.7996532664181963,12.845092381681996,6.0
9.122022605563934,0.31,0.633103287790667,8.8,0.22333787507623395,274.76024238412685,285.47846716509093,0.9944200000000001,3.408643611907415,0.41467109290702364,9.520142567491845,6.0
11.203098864239639,0.58,0.48423309103791384,1.5,0.23943383303627236,12.311110415992506,190.79471195248834,0.98918,3.1908286538525448,0.3178847580659541,8.588640242386656,5.0
10.04170099582777,0.26,1.2365690672716554,1.4,0.33496500232072846,155.85106364670838,244.94091265373692,0.9908899999999999,2.733897696402681,1.0773400932492092,8.292050588532911,6.0
7.483660399883876,0.3,1.1437038343036878,4.8,0.32781491431467735,145.48180015250065,12.858901402410002,0.99474,3.0781622338735506,0.9708020094817796,13.636668960344391,6.0
8.367732705415127,0.29,0.08125989960503203,2.4,0.0324932709593497,46.97972423475605,329.97198966485104,0.99008,3.19171213787849,1.0403174775573107,9.18486651748358,6.0
7.644881548979966,0.13,0.12724531804350522,3.7,0.14865241751244754,79.97711888893535,258.6084306644767,0.9934799999999999,2.8010321326421583,0.31653918950428056,11.452071871860259,5.0
4.109281262817975,0.19,0.9864958110886693,4.9,0.1994341120511782,148.8659204377737,436.00155567559045,0.9928299999999999,3.696340640168212,0.22450101442570508,9.31176163487112,6.0
13.11968945680226,0.25,0.32915721899346345,5.7,0.18523311318313573,209.47957155146736,151.68220496763922,0.99398,3.0786507619491843,0.4666538878211951,10.811886674574097,6.0
8.685050226155845,0.25,0.2867168104760068,5.7,0.061192072818983284,160.66824970621704,44.411519400052875,0.99398,2.831661698575389,0.9049228012904112,13.713313616719429,6.0
5.384920100010355,0.19,0.6926955076997523,4.9,0.21260633563297854,131.63625738446692,141.6119542511166,0.9928299999999999,3.8198606551357654,1.0089951656431408,12.640979758717563,7.0
7.762813543791625,0.24,1.534009988451403,2.0,0.3313449205488245,109.08551399350085,410.53639936714666,0.9908,3.431105070491964,0.594531457329296,10.538359848543829,6.0
8.188904412103412,0.18,0.6756731464999683,5.1,0.2410998775309531,220.6321527076963,160.90874931445472,0.99165,3.48552290724446,0.9713105668998131,11.136552013828272,7.0
5.9336084191273795,0.33,1.5214697845799177,4.5,0.1917736249336424,74.64394153094793,132.6544782779141,0.9907600000000001,2.9858597975247796,0.3658891509486334,12.295924716893081,5.0
14.53169995702969,0.29,0.3258799627646816,3.2,0.2530687325933829,190.0672602260987,264.33955858879244,0.9894200000000001,2.8786693106602588,0.6657994840099406,9.943580669685291,7.0
12.081707740314947,0.31,1.128473141716664,6.65,0.30903884044072,135.2466303945306,115.52532250739992,0.99244,3.1033223199674165,0.4761103778812953,9.7626583952674,6.0
4.299726912455073,0.29,0.1951841086392879,1.6,0.25231909274359393,159.0826464380297,57.425119258349504,0.9905799999999999,2.8926925390583356,0.3634198486683885,13.830948939420907,6.0
14.55793561771591,0.19,1.710779111282904,4.0,0.2732215374253838,268.47278265459784,283.4398750940467,0.99255,3.425742737959882,0.993722334094803,12.819542140638891,8.0
14.821001337624283,0.32,1.426176777367319,17.75,0.1395127044258913,193.2893087715831,384.63475876404567,0.99916,3.266999306639391,0.4229330690638945,13.825588976136945,7.0
11.87567069224689,0.085,0.00814295731451784,1.4,0.2677993815756969,224.68301091295612,124.67315589924105,0.99306,3.266635350480915,0.7036482278115925,13.686901644748701,7.0
12.891436739220486,0.32,1.0480344763145233,17.75,0.2049793927327802,196.90895363388537,350.90224722328435,0.99916,2.889864894171747,0.5903374351277073,10.348652310033694,6.0
11.971107571399079,0.18,1.0627373498506998,7.2,0.33126656003254384,268.1410209812159,126.47484771766206,0.99498,3.3125114275395253,0.4549070879842294,8.78100041218755,6.0
7.944923859415093,0.52,1.0862234039923275,5.7,0.15897983610051095,285.76989507800425,187.52268450870733,0.99,3.174334222151872,1.0627210033846086,12.32949991169789,7.0
8.826129717939649,0.28,1.106943647502537,8.5,0.07957387786411545,186.61796213189635,312.3439285665465,0.9933799999999999,3.0317260171782787,0.6399768536064044,12.440322623743544,7.0
13.98184266537187,0.15,0.2530805021302915,11.4,0.30852804072534856,16.2467813621928,214.42243510284155,0.99456,3.144834564596869,1.0438082941949567,11.205006542010945,7.0
9.253587729469709,0.275,1.7020324510039782,5.4,0.15500285398210334,253.34428305385921,277.3451721364337,0.9926,2.757804463322363,0.5328864941575714,8.104886390556906,6.0
10.498886877763617,0.53,0.10075011623293084,2.7,0.2792608278338148,131.50214400149076,317.4295689132079,0.98856,3.3457093570480234,0.47768941678070265,13.611560758990628,7.0
4.00156154937199,0.32,1.3183624602551478,4.3,0.006030592331595219,3.5030567186938812,399.3146269074837,0.98946,3.738597743162179,0.9836437998652954,12.6055600588009,6.0
4.44749245441383,0.22,0.7442008870279362,1.2,0.20599535260947985,57.20575008429803,379.4435137763391,0.99346,3.280277902947338,0.7741949153371769,12.875161483945906,5.0
13.826256364432563,0.6,0.3976277248759447,1.8,0.014057120184267656,86.7061793885277,154.83084454156992,0.9926799999999999,2.8143986239551175,0.6091880391408483,9.322866396231221,5.0
14.931159280875208,0.26,0.5548316280710781,1.3,0.1905456320197126,167.81029185077512,76.9663477901001,0.98944,3.555688208703015,0.6846178957180711,11.080662850911928,7.0
11.947053716327764,0.29,0.4212429300284953,5.7,0.1491646006709284,87.50773866254877,204.47725643209753,0.9897600000000001,3.0002787245765683,0.25298417629186043,8.049972464512479,6.0
4.578765325908323,0.53,0.37770371250790347,2.7,0.021371941546356275,287.5276222385857,66.08451207448573,0.98856,3.16456693923586,1.0361597628680983,11.293989669110351,7.0
9.657499668494783,0.21,0.44701894782341883,11.7,0.29410828543058415,49.963526276993164,91.82850026009493,0.99523,3.2623300684464107,0.7069166857129737,11.959255871064705,6.0
7.609953445645573,0.32,0.914795015840931,4.3,0.30198841537963833,29.999920689926366,192.59072113087575,0.98946,3.5981802144438113,1.0283135266752699,11.242366273926754,6.0
10.696917678641686,0.27,0.9514440600684593,11.0,0.0634938991908205,175.19089774740976,148.53465918474532,0.9940200000000001,3.69602008941132,0.47380020588191685,12.106680312386398,7.0
9.334667539937914,0.37,0.427946256273793,1.6,0.20758730287833696,126.93078148275167,202.74773995438238,0.98916,3.7579864431365095,0.7416305113120999,11.179919983213834,7.0
11.252262935918605,0.21,0.0781125158345672,11.6,0.033741395916975565,181.25456699117984,90.79817607940616,0.99655,2.799499427753062,0.6454594616100545,11.844983367523453,6.0
4.829927346773028,0.3,1.2234304936367382,6.2,0.2962267298456069,84.03889913669323,203.16601475342063,0.9907100000000001,2.880753594079558,0.7648147351659031,8.941495143163797,5.0
14.750062195771998,0.41,0.752877344526269,1.8,0.21964050123298437,55.324368035992144,217.46863734677265,0.9888899999999999,2.962432508890562,0.4116726029358867,10.121314019067995,6.0
7.189077392922687,0.3,0.5395756799068673,1.2,0.24487581312956042,109.6560494268367,79.50791177986004,0.9874200000000001,3.181308808251079,0.6553300017034567,14.184745729739499,7.0
8.159716900315722,0.34,0.8719671333268846,1.0,0.24364795160517713,137.44217936993667,101.20747579037284,0.99336,3.4743494254292315,0.6930117759075398,11.656476706716905,6.0
13.667728025459436,0.25,0.491237358596612,2.4,0.1851837568500605,27.48738895264761,318.30925044020705,0.992,3.0201322886134325,0.4330688889063723,8.050262695600777,5.0
9.41006256232742,0.3,0.37034430769673843,1.2,0.320043323409996,74.91417110576948,100.52940575766293,0.9874200000000001,3.652895095702018,0.3442359179035289,12.79714420137352,7.0
13.096525872206328,0.58,0.2261600748684041,8.2,0.27588345243789386,184.36940857970842,354.18270982376924,0.99275,3.5984658673643306,1.0519798055950242,10.76667631843938,7.0
4.405169053364656,0.23,0.9904672374341499,18.8,0.07751467059333787,82.96464140061494,288.64286039219905,1.00044,3.7293855023060694,0.9716624612876958,13.344050130952116,6.0
14.603329515228872,0.2,1.6128276805276422,9.6,0.03853369802905166,114.34072302402691,309.9998238087536,0.99444,3.7254010524393153,0.5318198290676358,13.121098225843589,7.0
3.926991730666316,0.15,1.5922316177114055,12.9,0.14854930704705446,14.908291479112767,164.0125661609172,0.9974200000000001,3.5440036577678287,0.7028652325348864,10.107979024570895,5.0
12.740004476010375,0.22,1.519218024397646,9.2,0.31976910550301574,131.48757912977868,235.36494732765664,0.9922799999999999,3.045480199679206,0.9215461859162658,12.138187581398684,7.0
8.320594898226412,0.16,0.3351896541595412,1.2,0.31227973369822365,178.09029324063016,218.58802423690472,0.9905799999999999,3.0097280146336507,0.9113741524417913,9.153996593234071,6.0
12.601852278131952,0.15,0.4391937790558082,12.9,0.3087207545444112,286.1084806963455,360.30280563687825,0.9974200000000001,3.10481430898057,0.8501422935340183,9.207051612629687,7.0
8.770428435447496,0.31,1.3723093146667833,8.0,0.09617480534046081,156.595438099888,97.21999692518462,0.99164,3.844983408513551,0.4241557011168767,8.977472600892078,7.0
12.662103742277527,0.15,1.4650110366245634,12.9,0.010997186006309905,174.17433436120402,316.03475126450945,0.9974200000000001,3.640691553029712,0.6673176934150319,13.21507069040221,7.0
10.244690480993807,0.3,1.761524746275835,1.6,0.03204166737938914,98.91872288215004,198.7525510795696,0.9943799999999999,3.534631421630112,0.3291876815764027,10.663412994587956,5.0
6.2731260203811665,0.16,0.6892490899086334,12.0,0.09224839608289587,137.63267369848018,344.5569925073623,0.9940200000000001,3.591470864714389,0.5323625829802222,14.173621329191704,7.0
12.184337231969142,0.21,1.67810008526432,2.5,0.33314373440240974,97.06737223244517,134.64169963821803,0.9912799999999999,3.105304993708198,0.7518067330904334,12.459555145779884,6.0
5.602649990518152,0.22,1.5183424263542376,9.2,0.21559786949524884,155.11210138235768,399.4922933506074,0.9922799999999999,3.827754828503707,0.44950064177612425,13.85834189143042,7.0
11.650053727547657,0.21,0.8299501295654479,4.4,0.24805254089297946,134.2678603407756,264.9299502653938,0.991,3.799815233282146,0.8335327663365371,13.272286426184841,8.0
5.350675980729159,0.22,1.7336153623385702,8.8,0.059322934952308344,214.61029883578976,46.79052803111271,0.9931,3.0497440029593217,0.6447859076912015,12.285188830759072,7.0
8.468132892068343,0.2,1.729834153357231,9.6,0.10220308243052252,162.00473679410646,146.77747862217828,0.99444,3.105036936453613,0.7600334156777826,10.708148276270984,6.0
8.970852892603357,0.31,0.5054868502763488,8.0,0.2134609598660028,145.45811462863713,154.43098152145487,0.99164,3.5653150553306237,0.43414114132939674,11.53618152940336,7.0
8.362540659936727,0.23,1.017518623619915,18.8,0.33039868586885834,123.93212858626256,294.7931546294655,1.00044,2.915188822348498,0.5281543598795434,9.02182334415423,5.0
4.631930439817381,0.15,1.66887544125963,1.3,0.08303027491603064,136.6136072550475,252.1829270897423,0.9911200000000001,3.505527817935837,0.9527535159260074,13.33530783059959,7.0
6.952120062136959,0.16,1.11113063098144,1.2,0.3407269216438802,266.73010030945784,105.74988639782269,0.9905799999999999,3.406915312510699,0.39672814681679036,10.951582362781373,7.0
10.505586776147096,0.15,0.5932053734666192,12.9,0.29805302523135446,191.41701462781057,193.39977199165742,0.9974200000000001,3.368769714998945,0.5253618338477627,12.393434718743372,7.0
3.868344842631549,0.22,0.06405511799023555,1.2,0.32608682467448497,102.58786357037255,413.74441426639805,0.98961,2.82016765046623,0.9912177585364608,9.71628638298629,5.0
4.38624310348675,0.3,0.9918877086026127,1.6,0.11474417778424277,174.81627049553222,334.5613815597084,0.9943799999999999,3.3038839980365435,0.5034117842110702,13.874498691802227,5.0
5.398884244652111,0.3,1.7731419688132533,1.5,0.08976241960006881,70.91348911915837,369.2196495263921,0.99344,2.8847076066022628,0.9859464238314598,9.163340038006035,5.0
10.596614105442175,0.26,1.3598105316022917,18.15,0.2858688664740581,86.01745909067147,172.48079953465492,0.9990399999999999,3.7915914195771077,0.9185380744829283,8.819190378434579,6.0
14.438805957984082,0.24,0.5765654486639037,13.1,0.1941301185975475,263.6773992421845,261.39338119266455,0.99884,3.841043440253663,0.9476304809285466,10.868448720451308,8.0
5.7145513963558106,0.24,0.8411520664775425,13.1,0.26144379454334915,154.73111142919467,217.6744133125678,0.99884,3.8420290288161976,0.8332805546324672,8.344948740783042,6.0
9.21807338946945,0.24,1.7767341463585304,13.1,0.12387763624454809,30.040694013310596,261.4797161662261,0.99884,3.140316587502981,1.0298111012609614,13.056010916110285,6.0
6.880294638093131,0.24,1.6090970261135824,13.1,0.3450531380880284,32.22821164448447,128.90210114533585,0.99884,3.1486195011417633,0.9614294061010922,13.492410656159565,5.0
11.528752284643737,0.15,1.73972976696324,1.0,0.2640290110305587,222.30247778329976,82.22933905741375,0.98949,3.282537071721804,0.5599848998145968,9.52790053129238,7.0
6.822092685344586,0.34,0.45327217320758073,1.6,0.2687660412058102,218.48362821098897,297.7386953754378,0.9901399999999999,3.4981657589548028,0.5474116568940675,11.262576774569375,6.0
12.154372527680845,0.35,0.5193410876482463,11.8,0.25870751969665057,74.97434691351471,209.86849852949985,0.9978600000000001,3.717109937121517,0.9428359157975283,8.711047781836381,6.0
13.074599733490967,0.31,1.087725649221221,1.4,0.042813704196163774,151.65357917589685,199.39111906237662,0.99206,2.842224267430172,0.8754247874727982,10.980292913312173,6.0
5.624426101845036,0.67,0.28633305214325006,1.0,0.027887834092420963,27.261905221961555,223.65761592636252,0.9872200000000001,3.4255858643710213,0.6446729010514285,9.155169869410255,5.0
6.978138550203397,0.24,0.21520659769907322,13.1,0.14437965642089431,172.5455290704208,76.4287153780759,0.99884,3.4358064649893603,0.7979643518985652,12.514220700526405,6.0
13.479145955686592,0.2,1.702405192538627,10.6,0.08493491858948111,33.330107355548385,144.14530309910336,0.99666,3.169169836780157,0.9877540120508016,13.599127587232653,7.0
14.337901426988772,0.28,1.2758345030712048,10.4,0.2424663090180978,192.37942357552555,32.72395050672583,0.99754,2.8079184134625543,0.8220214758433099,9.216596434294322,6.0
9.735429309679692,0.18,0.33985885196879956,1.1,0.09176439096215319,153.89433910352466,253.81286324661042,0.99272,3.5834950923152564,0.42623880637164724,12.55768779895353,6.0
8.958305483979476,0.35,0.2605494323664895,7.4,0.1810378219003374,185.65085172977092,218.1775449019784,0.9971200000000001,3.457920092209004,0.8615139741036836,11.626675163623219,6.0
14.465013673831784,0.22,0.575237951201108,1.2,0.22704644267973678,3.614267274567244,95.84529229327678,0.9910399999999999,3.209312634007582,0.8863993722521876,10.623906409729713,6.0
12.45816945546863,0.18,0.24695333286352628,3.4,0.10921048391184539,217.4971293130187,299.43989391604583,0.9937299999999999,3.6377955255159313,0.5300315873236859,13.668507000869536,7.0
4.863185488153233,0.26,0.485361092422852,18.15,0.08364887518683885,9.603709565757867,445.85895427114644,0.9990399999999999,2.7409165962572755,0.4049105750279568,12.494331084984214,5.0
9.88325142898271,0.3,0.6440642306797573,8.0,0.015982225446364247,249.6566641667761,11.363165880902878,0.9956,2.7600664924405836,0.4045036612021624,9.63674722641178,6.0
7.956624647339865,0.34,1.5164952115779944,2.5,0.18372656055407302,102.5378415538179,323.73716837049363,0.99095,3.481577228839624,0.27201645007535846,10.045845379689396,6.0
5.986589492777993,0.3,0.9452801779986582,2.0,0.020815883372457076,60.1932718724303,348.7865338578984,0.99382,3.474565907248455,0.8168723180094457,13.674119444650843,6.0
13.89897692661119,0.31,1.445196599835156,2.0,0.031301125790149556,232.44462383182557,105.91411205210053,0.99382,2.7850702774757603,0.49657324595919416,14.183334782267352,7.0
12.38080682767394,0.265,1.5091531932253566,6.9,0.23543749056984092,92.83213026683242,170.37075207856583,0.9929899999999999,2.930271640605458,0.27655332147337797,9.602713202858899,6.0
14.773834161681533,0.255,0.6733538125943727,1.2,0.0456903445369308,145.94655173155923,57.29478720326786,0.9904799999999999,3.153836863268936,0.5082085981365876,10.291806016037375,7.0
9.574214686865666,0.26,0.8033006345353457,9.4,0.2692748518875455,251.21468881506655,144.03107338772494,0.99254,3.4439944916235365,0.272064821932763,13.643949146698258,7.0
11.4810162416672,0.17,1.5180513535717464,2.9,0.1903043165295689,41.42147173693598,227.082500476684,0.9902,3.530587439065926,0.8481600156793956,8.859327196520988,6.0
6.235147434010308,0.265,1.6900372460365096,6.9,0.11273639590388466,97.9240761014693,227.61193010185596,0.9929899999999999,2.9769571237315433,0.75454522760779,10.816745269980341,6.0
8.581332780541425,0.2,0.7198365047024812,5.4,0.1132752418509915,25.745699954803833,380.3638951837876,0.9901200000000001,3.4961733232002983,1.0087180043586137,10.293521985276206,7.0
12.1943367468222,0.28,0.20372834283658944,1.3,0.005322019809919782,66.29440309414292,252.30623741264304,0.99293,3.612725822265239,0.8523306557494258,12.484427346950378,6.0
6.9359902275263865,0.22,0.2639912707654493,20.8,0.04199329360406737,233.27128675342996,255.1509221488086,1.00022,3.6222454892060894,0.41235542229716227,12.968191958963203,7.0
5.371055404659931,0.34,1.0090323694883259,10.3,0.3206414711360472,127.48444927336006,438.2956220516803,0.99382,3.4396332188319216,0.7945777318905511,12.47297483990669,6.0
6.347397134080127,0.28,0.2715225699528446,1.3,0.2897269590168371,173.08579768803114,148.5999359555798,0.99293,3.824048335961095,0.5146715414772723,12.605384222140856,6.0
14.105780800825428,0.19,1.5091059163284024,1.6,0.038094252908224185,155.8148708209296,243.03352191806798,0.98954,3.7848213338413377,0.5802882589888615,8.753492097420102,7.0
8.619826100287304,0.21,1.1424249813892526,13.1,0.3090174688342835,224.15627025765448,126.72250199273434,0.99936,2.7434720982609586,0.5580234278039963,14.060151580475,6.0
3.0675013634570365,0.22,0.9636630398433127,1.8,0.10890377266832066,23.036774599403163,301.96886847304876,0.9884,3.6663553668484754,0.7131515053099305,11.535732446378423,6.0
8.509760218322985,0.32,0.04046379013895936,8.0,0.26279171244758964,218.6656386611004,306.6162746651015,0.99144,3.6540339066616165,0.7996994775407286,9.496682097980148,7.0
8.435417617426692,0.21,1.0584491665000024,1.6,0.27955913083973605,158.50147977701513,212.24057548255584,0.99324,3.6458027935767623,1.012985835886962,8.83572761528305,6.0
13.167389323294,0.26,1.7636790019578092,1.4,0.2714508683136187,170.52261712880585,197.24458080032392,0.99174,3.467390608007622,0.5806955207970932,11.812766190662296,7.0
14.722465347219195,0.15,0.9316020589412543,14.7,0.1814903433879887,49.77564492631373,183.66548618191672,0.99792,3.532999335607361,0.6562189962430958,11.045666518563422,7.0
4.734428629390814,0.15,1.508737999013179,14.7,0.1071000691696259,43.42740613957829,444.5395825281535,0.99792,3.0539731355468636,0.9878032496904301,8.984089307367302,5.0
12.574248397311393,0.15,0.7938637725905293,14.7,0.05221835773814938,70.30457220484257,122.89250751660373,0.99792,3.189518790412005,0.319444070539813,8.960060972412652,6.0
12.242431998675793,0.15,0.2801249459528291,14.7,0.10388297648591069,114.18375686985331,77.95457903718255,0.99792,3.7702460084994893,0.47568862174804327,13.864434755161227,7.0
14.368343431120508,0.15,1.5185485444727447,14.7,0.054222052439084185,88.90035096505463,164.58072439746456,0.99792,3.3660971893406795,0.38691849571974934,9.427755477878693,6.0
5.243030054300055,0.15,1.1097551586499044,14.7,0.07398112317769423,58.49462287767769,141.8927140485886,0.99792,2.920163829527967,1.060908462180371,12.6027886621578,6.0
13.961962107488956,0.15,0.42474019442591,14.7,0.3261916807366953,103.16658060183336,24.539385331315017,0.99792,2.893544681660443,0.8519854286307583,9.75035986853372,6.0
12.936417281520086,0.27,0.467097296961904,1.8,0.20259297086286684,41.812777219899786,33.00177367236704,0.9904299999999999,3.312638212635685,0.9576477905719054,9.703548457589623,6.0
12.771587195855364,0.22,0.5363751063478419,10.6,0.3012886357843552,50.11528165393216,54.00274792718372,0.99654,3.2089805376576015,0.29390434494578177,13.176809509389459,6.0
5.1829343737243665,0.24,0.7116085626607768,12.5,0.2672628696380968,134.78935576948436,42.12566653414957,0.9975799999999999,3.052213780697324,0.9471732224398454,11.22204103807542,6.0
3.082363974965036,0.28,1.0461495454233387,6.8,0.03915214797290157,263.0705522633888,10.719866399695537,0.99374,3.1627371763319907,0.8646609704976199,9.78031851025398,6.0
5.344724419767676,0.15,1.132409878208653,14.7,0.3088783321488815,37.31224652958849,37.241227367515634,0.99792,3.0247549098166036,0.9996840082816043,13.677434952185578,6.0
6.6739971690474125,0.17,1.1664534434567428,2.9,0.26445264414151315,76.59516711356879,69.9034619603137,0.9924299999999999,3.4462827225979584,0.8525017665717347,8.195045902443967,6.0
7.8695739913293155,0.26,0.7337215378828646,1.4,0.306449283624191,284.21242110112837,401.18348115381923,0.99216,3.7169587300023386,0.9266597865886245,9.430755696029214,7.0
